0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.61885e-11 4.30943e-10 1.99738e-10 -3.06096e-10 -2.54014e-10 -1.3659e-10 -6.23036e-11 -2.62598e-11 -1.0663e-11 -4.27088e-12 -1.70906e-12 -6.86778e-13 -2.77109e-13 -1.11938e-13 -4.5095e-14 -1.8059e-14 -7.18633e-15 -2.88328e-15 -1.29042e-15 -9.54151e-16 -1.5676e-15 -3.69869e-15 -9.25118e-15 -2.29547e-14 -5.5824e-14 -1.32536e-13 -3.06225e-13 -6.86128e-13 -1.48451e-12 -3.08543e-12 -6.12058e-12 -1.14932e-11 -2.02124e-11 -3.28154e-11 -4.82018e-11 -6.21458e-11 -6.68202e-11 -5.3712e-11 -2.08854e-11 0 0 1.68215e-09 1.57462e-09 -2.02453e-09 -3.73525e-09 -3.06002e-09 -1.99694e-09 -1.18793e-09 -6.69757e-10 -3.61347e-10 -1.86944e-10 -9.28713e-11 -4.43999e-11 -2.04846e-11 -9.14839e-12 -3.96698e-12 -1.67552e-12 -6.92715e-13 -2.85504e-13 -1.29657e-13 -9.50319e-14 -1.53259e-13 -3.58552e-13 -8.9283e-13 -2.20684e-12 -5.34562e-12 -1.2638e-11 -2.90685e-11 -6.48163e-11 -1.39512e-10 -2.88361e-10 -5.6865e-10 -1.06114e-09 -1.85391e-09 -2.98946e-09 -4.36118e-09 -5.58603e-09 -5.97191e-09 -4.78082e-09 -1.85527e-09 0 0 4.78186e-09 6.51287e-09 -7.48432e-09 -1.91221e-08 -1.80619e-08 -1.40703e-08 -9.60691e-09 -5.9579e-09 -3.42083e-09 -1.84131e-09 -9.37939e-10 -4.55585e-10 -2.12333e-10 -9.54486e-11 -4.15646e-11 -1.76039e-11 -7.29104e-12 -3.00824e-12 -1.36632e-12 -9.99739e-13 -1.60936e-12 -3.76306e-12 -9.3692e-12 -2.31571e-11 -5.6092e-11 -1.32611e-10 -3.05022e-10 -6.80165e-10 -1.46413e-09 -3.02666e-09 -5.96983e-09 -1.11433e-08 -1.94762e-08 -3.14224e-08 -4.58725e-08 -5.88071e-08 -6.29345e-08 -5.0454e-08 -1.96206e-08 0 0 4.31758e-08 7.07317e-08 7.71554e-09 -6.29817e-08 -8.85508e-08 -8.31519e-08 -6.22019e-08 -4.04704e-08 -2.38501e-08 -1.30254e-08 -6.69029e-09 -3.26563e-09 -1.5266e-09 -6.87585e-10 -2.9983e-10 -1.27119e-10 -5.26926e-11 -2.17508e-11 -9.86589e-12 -7.16937e-12 -1.14527e-11 -2.66844e-11 -6.62983e-11 -1.63557e-10 -3.95436e-10 -9.3312e-10 -2.14228e-09 -4.76827e-09 -1.02462e-08 -2.11471e-08 -4.16542e-08 -7.76772e-08 -1.35716e-07 -2.19103e-07 -3.20622e-07 -4.13528e-07 -4.50164e-07 -3.60715e-07 -1.38459e-07 0 0 2.07156e-07 6.57485e-07 4.02946e-07 -2.82042e-07 -4.85682e-07 -4.57012e-07 -3.41561e-07 -2.22595e-07 -1.31527e-07 -7.20567e-08 -3.71374e-08 -1.81925e-08 -8.53592e-09 -3.85894e-09 -1.68899e-09 -7.18704e-10 -2.98974e-10 -1.23803e-10 -5.61822e-11 -4.04283e-11 -6.36332e-11 -1.46934e-10 -3.62638e-10 -8.88831e-10 -2.13433e-09 -4.99998e-09 -1.13905e-08 -2.51446e-08 -5.35602e-08 -1.09525e-07 -2.13653e-07 -3.94438e-07 -6.82129e-07 -1.09e-06 -1.57884e-06 -2.01378e-06 -2.15169e-06 -1.72433e-06 -6.79016e-07 0 0 2.75242e-06 3.02384e-06 -9.58348e-07 -3.12933e-06 -3.60409e-06 -3.06337e-06 -2.19048e-06 -1.3914e-06 -8.08539e-07 -4.37817e-07 -2.2373e-07 -1.08896e-07 -5.08414e-08 -2.28957e-08 -9.99036e-09 -4.2407e-09 -1.76046e-09 -7.27354e-10 -3.28375e-10 -2.33066e-10 -3.62199e-10 -8.326e-10 -2.05095e-09 -5.01932e-09 -1.2035e-08 -2.81519e-08 -6.40374e-08 -1.41156e-07 -3.00255e-07 -6.13214e-07 -1.19499e-06 -2.20475e-06 -3.81284e-06 -6.09894e-06 -8.85771e-06 -1.13575e-05 -1.22394e-05 -9.82154e-06 -3.85728e-06 0 0 6.83119e-07 -6.13995e-07 -7.88131e-06 -1.51944e-05 -1.62468e-05 -1.34177e-05 -9.46943e-06 -5.9827e-06 -3.47313e-06 -1.88377e-06 -9.65734e-07 -4.72002e-07 -2.21396e-07 -1.00192e-07 -4.39356e-08 -1.8742e-08 -7.81816e-09 -3.24481e-09 -1.46843e-09 -1.03483e-09 -1.58551e-09 -3.60867e-09 -8.82074e-09 -2.14234e-08 -5.0958e-08 -1.18186e-07 -2.66404e-07 -5.81564e-07 -1.2244e-06 -2.47366e-06 -4.76624e-06 -8.69198e-06 -1.48574e-05 -2.35009e-05 -3.37951e-05 -4.303e-05 -4.63737e-05 -3.84982e-05 -1.5944e-05 0 0 -9.9011e-07 -1.79738e-05 -5.25831e-05 -7.4855e-05 -7.1697e-05 -5.62691e-05 -3.86673e-05 -2.40774e-05 -1.38685e-05 -7.49263e-06 -3.83533e-06 -1.87446e-06 -8.80036e-07 -3.98855e-07 -1.75229e-07 -7.49014e-08 -3.13079e-08 -1.30142e-08 -5.8849e-09 -4.11385e-09 -6.23669e-09 -1.41087e-08 -3.43268e-08 -8.2982e-08 -1.96402e-07 -4.53108e-07 -1.01566e-06 -2.20422e-06 -4.61237e-06 -9.25971e-06 -1.77279e-05 -3.21267e-05 -5.45945e-05 -8.59444e-05 -0.000123305 -0.000157597 -0.000174197 -0.000141575 -5.55392e-05 0 0 -8.42102e-06 -2.20753e-05 -0.000122706 -0.000232047 -0.00022382 -0.000174026 -0.000118743 -7.37188e-05 -4.24691e-05 -2.29971e-05 -1.18145e-05 -5.79966e-06 -2.73599e-06 -1.24614e-06 -5.50057e-07 -2.36079e-07 -9.89228e-08 -4.10655e-08 -1.83941e-08 -1.26732e-08 -1.92106e-08 -4.3608e-08 -1.05941e-07 -2.54873e-07 -5.99303e-07 -1.37227e-06 -3.05098e-06 -6.56417e-06 -1.36113e-05 -2.70695e-05 -5.13272e-05 -9.21162e-05 -0.000155039 -0.000241776 -0.000343521 -0.000433439 -0.000464045 -0.000377027 -0.000155982 0 0 -1.93438e-05 -0.000317014 -0.000681671 -0.00074318 -0.000637537 -0.00047376 -0.000316943 -0.000195055 -0.000112012 -6.06441e-05 -3.12003e-05 -1.53477e-05 -7.25175e-06 -3.30051e-06 -1.44678e-06 -6.06905e-07 -2.3835e-07 -8.21746e-08 -2.06832e-08 -4.95937e-09 -2.2202e-08 -8.69201e-08 -2.51505e-07 -6.42292e-07 -1.53991e-06 -3.54003e-06 -7.85202e-06 -1.68085e-05 -3.4639e-05 -6.84372e-05 -0.000128925 -0.000229984 -0.000385085 -0.000598273 -0.000848683 -0.00107233 -0.00115361 -0.000951795 -0.000407864 0 0 -0.000617646 -0.00153409 -0.00193985 -0.0018295 -0.00149267 -0.00108466 -0.000717199 -0.000438519 -0.000250799 -0.000135272 -6.91544e-05 -3.35326e-05 -1.53022e-05 -6.37787e-06 -2.17584e-06 -2.64463e-07 5.77783e-07 9.36185e-07 1.07792e-06 1.11458e-06 1.07579e-06 9.29453e-07 5.58908e-07 -3.15882e-07 -2.313e-06 -6.73546e-06 -1.62105e-05 -3.57718e-05 -7.44903e-05 -0.000147506 -0.000277645 -0.000494551 -0.00082757 -0.00128763 -0.00183589 -0.00234593 -0.00258932 -0.0022903 -0.00106733 0 0 -0.0015844 -0.0034154 -0.00398768 -0.00374908 -0.00300794 -0.00215292 -0.00140289 -0.000843517 -0.000470795 -0.000242978 -0.000113105 -4.32574e-05 -7.51786e-06 9.99459e-06 1.82551e-05 2.20214e-05 2.36856e-05 2.43959e-05 2.46777e-05 2.47513e-05 2.46758e-05 2.43896e-05 2.36675e-05 2.19699e-05 1.8112e-05 9.6061e-06 -8.54316e-06 -4.58771e-05 -0.000119559 -0.000258257 -0.000505412 -0.00091823 -0.0015556 -0.0024461 -0.0035314 -0.00459715 -0.00525062 -0.00461747 -0.00211324 0 0 -0.00325979 -0.00667427 -0.0074981 -0.00693195 -0.00535038 -0.00364383 -0.00222208 -0.00120089 -0.000537975 -0.000139898 8.43849e-05 0.000204103 0.000265083 0.000294892 0.000308941 0.000315348 0.000318181 0.000319393 0.000319874 0.000320001 0.000319874 0.000319391 0.000318176 0.000315328 0.000308874 0.000294673 0.000264414 0.000202184 7.91887e-05 -0.000153234 -0.000570455 -0.00127598 -0.0023867 -0.00398529 -0.00601975 -0.00815343 -0.00950154 -0.00886546 -0.0043938 0 0 -0.00479498 -0.0101832 -0.0105665 -0.00869403 -0.00571913 -0.0029101 -0.000724905 0.000780989 0.00173274 0.00229435 0.00260722 0.00277308 0.00285724 0.00289832 0.00291768 0.00292651 0.00293043 0.00293211 0.00293278 0.00293295 0.00293278 0.00293212 0.00293045 0.00292656 0.00291777 0.0028985 0.00285751 0.00277329 0.00260666 0.00229067 0.00171934 0.000741178 -0.000829753 -0.00316242 -0.00627804 -0.0098426 -0.0125478 -0.0134238 -0.007082 0 0 -0.0027989 -0.00943398 -0.00337153 0.00469296 0.0121033 0.0176188 0.0213569 0.0237168 0.0251241 0.0259221 0.0263545 0.0265793 0.0266917 0.026746 0.0267714 0.026783 0.0267881 0.0267902 0.0267911 0.0267913 0.0267911 0.0267903 0.0267881 0.0267831 0.0267717 0.0267466 0.0266932 0.026583 0.0263629 0.0259391 0.0251559 0.023772 0.0214415 0.0177201 0.0121536 0.00442748 -0.00436646 -0.013279 -0.00545685 0 0 0.0471931 0.0627106 0.0860053 0.101841 0.112679 0.119553 0.123772 0.126271 0.127701 0.12849 0.12891 0.129126 0.129233 0.129285 0.129309 0.12932 0.129324 0.129326 0.129327 0.129327 0.129327 0.129326 0.129324 0.12932 0.129309 0.129285 0.129235 0.129133 0.128931 0.128537 0.1278 0.126479 0.124191 0.120352 0.114112 0.104076 0.0892922 0.0651115 0.0540698 0 0 0.253163 0.325216 0.376162 0.403515 0.418764 0.427261 0.432013 0.434648 0.436085 0.43685 0.437247 0.437446 0.437543 0.437589 0.437611 0.43762 0.437624 0.437626 0.437627 0.437627 0.437627 0.437626 0.437624 0.43762 0.43761 0.437589 0.437544 0.43745 0.437261 0.436889 0.436176 0.434862 0.432498 0.42833 0.421071 0.408202 0.385795 0.339168 0.284848 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
